Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13
,,,,,,,,8008,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8009,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8010,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8011,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8012,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8013,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8014,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8015,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8016,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8017,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8018,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8019,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8020,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8021,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8022,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8023,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8024,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8025,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8026,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8027,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8028,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8029,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8030,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8031,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8032,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8033,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8034,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8035,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8036,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8037,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8038,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8039,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8040,919.769556,909.7689404,908.9898744,909.6994087,963.5396053,964.2041374,964.4173302,927.5139336,905.5245505,927.7265834,953.0330447,909.2737939,971.1664899
,,,,,,,,8041,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8042,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8043,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8044,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8045,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8046,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8047,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8048,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8049,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8050,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8051,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8052,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8053,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8054,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8055,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8056,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8057,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8058,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8059,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8060,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8061,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8062,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8063,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8064,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8065,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8066,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8067,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8068,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8069,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8070,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8071,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8072,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8073,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8074,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8075,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8076,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8077,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8078,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8079,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8080,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8081,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8082,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8083,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8084,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8085,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8086,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8087,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8088,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8089,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8090,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8091,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8092,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8093,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8094,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8095,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8096,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8097,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8098,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8099,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8100,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8101,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8102,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8103,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8104,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8105,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8106,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8107,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8108,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8109,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8110,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8111,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8112,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8113,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8114,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8115,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8116,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8117,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
,,,,,,,,8118,960.8025775,950.2757003,950.7839266,950.33424,1006.806271,1009.234511,1008.815929,974.8714815,955.1679582,975.0944209,999.2247649,949.1250297,1036.873698
