Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13
,,,,,,,,2977,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,2978,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,2979,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,2980,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,2981,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,2982,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,2983,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,2984,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,2985,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,2986,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,2987,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,2988,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,2989,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,2990,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,2991,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,2992,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,2993,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,2994,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,2995,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,2996,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,2997,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,2998,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,2999,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3000,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3001,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3002,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3003,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3004,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3005,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3006,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3007,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3008,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3009,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3010,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3011,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3012,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3013,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3014,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3015,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3016,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3017,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3018,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3019,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3020,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3021,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3022,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3023,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3024,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3025,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3026,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3027,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3028,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3029,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3030,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3031,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3032,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3033,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3034,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3035,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3036,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3037,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3038,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3039,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3040,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3041,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3042,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3043,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3044,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3045,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3046,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3047,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3048,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3049,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3050,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3051,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3052,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3053,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3054,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3055,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3056,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3057,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3058,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3059,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3060,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3061,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3062,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3063,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3064,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3065,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3066,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3067,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3068,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3069,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3070,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3071,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3072,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3073,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3074,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3075,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3076,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3077,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3078,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3079,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3080,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3081,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3082,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3083,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3084,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3085,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
,,,,,,,,3086,907.9457864,887.3048947,887.7735095,887.1953715,901.790157,902.4332527,902.6395683,899.6740448,865.2555048,899.0500452,906.6024078,873.3294348,890.253607
